timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Wed Sep  1 13:15:23 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:16:23 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:17:24 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:18:24 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:19:25 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:20:25 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:21:26 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:22:27 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:23:27 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:24:28 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:25:28 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:26:29 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:27:29 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:28:30 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:29:31 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:30:31 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:31:32 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:32:32 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:33:33 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:34:34 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:35:34 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:36:35 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:37:35 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:38:36 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:39:37 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:40:37 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:41:38 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:42:38 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:43:39 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:44:40 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:45:40 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:46:41 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:47:41 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:48:42 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:49:42 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:50:43 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:51:44 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:52:44 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:53:45 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:54:45 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:55:46 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:56:47 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:57:47 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:58:48 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 13:59:48 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:00:49 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:01:49 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:02:50 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:03:50 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:04:51 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:05:52 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:06:52 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:07:53 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:08:53 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:09:54 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:10:54 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:11:55 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:12:55 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:13:56 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:14:56 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:15:57 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:16:58 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:17:58 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:18:59 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:19:59 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:21:00 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:22:01 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:23:01 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:24:02 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:25:02 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:26:03 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:27:03 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:28:04 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:29:05 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:30:05 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:31:06 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:32:06 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:33:07 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:34:07 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:35:08 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:36:08 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:37:09 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:38:09 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:39:10 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:40:10 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:41:11 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:42:11 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:43:12 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:44:12 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:45:13 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:46:14 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:47:14 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:48:15 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:49:15 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:50:16 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:51:17 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:52:17 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:53:18 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:54:18 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:55:19 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:56:20 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:57:20 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:58:21 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 14:59:21 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:00:22 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:01:22 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:02:23 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:03:23 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:04:24 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:05:24 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:06:25 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:07:25 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:08:26 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:09:26 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:10:27 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:11:27 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:12:28 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:13:28 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:14:29 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:15:30 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:16:30 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:17:31 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:18:31 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:19:32 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:20:32 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:21:33 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:22:34 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:23:34 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:24:35 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:25:35 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:26:36 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:27:36 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:28:37 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:29:37 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:30:38 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:31:38 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:32:39 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:33:40 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:34:40 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:35:41 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:36:41 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:37:42 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:38:42 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:39:43 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:40:43 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:41:44 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:42:44 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:43:45 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:44:46 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:45:46 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:46:47 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:47:47 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:48:48 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:49:48 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:50:49 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:51:49 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:52:50 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:53:51 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:54:51 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:55:52 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:56:52 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:57:53 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:58:53 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 15:59:54 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:00:55 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:01:55 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:02:56 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:03:56 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:04:57 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:05:58 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:06:58 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:07:59 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:08:59 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:10:00 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:11:01 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:12:01 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:13:02 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:14:02 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:15:03 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:16:03 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:17:04 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:18:04 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:19:05 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:20:05 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:21:06 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:22:06 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:23:07 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:24:07 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:25:08 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:26:08 2021, 0, 2400, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Wed Sep  1 16:27:09 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 10.3226, 0
Wed Sep  1 16:28:09 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:29:10 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:30:10 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:31:11 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:32:11 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:33:12 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:34:12 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:35:13 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:36:13 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:37:14 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:38:14 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:39:15 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:40:15 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:41:16 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:42:17 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:43:17 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:44:18 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:45:18 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:46:19 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:47:19 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:48:20 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:49:20 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:50:21 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:51:21 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:52:22 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:53:22 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:54:23 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:55:23 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:56:24 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:57:24 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 16:58:25 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 10.3226, 0
Wed Sep  1 16:59:26 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:00:26 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:01:27 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:02:27 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:03:28 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:04:29 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:05:29 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:06:30 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:07:30 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:08:31 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:09:32 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:10:32 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:11:33 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:12:33 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:13:34 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:14:35 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:15:35 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:16:36 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:17:36 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:18:37 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:19:38 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:20:38 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:21:39 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:22:40 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:23:40 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:24:41 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:25:41 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:26:42 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:27:43 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:28:43 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:29:44 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:30:44 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:31:45 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:32:46 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:33:46 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:34:47 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:35:47 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:36:48 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:37:48 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Wed Sep  1 17:38:49 2021, 0, 2400, 0, 6, 3630, 0, 7, 825, 0, 0, 0
