Tektronix PWRVIEW measurement results - summary information
This file was created on: Friday, 02 July 2021 at 17:12
The data was recorded on: Thursday, 01 July 2021 at 10:53
Equipment setup:,Device,Serial No.,F/W Ver.,Group Name,Group Wiring
PA4000,S/N B010280,Ver.2.004.008
Ch1,,Group A,1p3w
Ch2,,Group A,1p3w
Ch3,,Group B,1p3w
Ch4,,Group B,1p3w

Taken,PA4000 0280 Ch1 Vrms StdResults ,PA4000 0280 Ch1 Arms StdResults ,PA4000 0280 Ch1 Watts StdResults ,PA4000 0280 Ch1 Freq StdResults ,PA4000 0280 Ch2 Vrms StdResults ,PA4000 0280 Ch2 Arms StdResults ,PA4000 0280 Ch2 Watts StdResults ,PA4000 0280 Ch2 Freq StdResults ,PA4000 0280 Ch3 Vrms StdResults ,PA4000 0280 Ch3 Arms StdResults ,PA4000 0280 Ch3 Watts StdResults ,PA4000 0280 Ch3 Freq StdResults ,PA4000 0280 Ch4 Vrms StdResults ,PA4000 0280 Ch4 Arms StdResults ,PA4000 0280 Ch4 Watts StdResults ,PA4000 0280 Ch4 Freq StdResults 
01/07/2021  19:10:14.6710,121.0375,17.9915000000002,2177.1875,59.9789999999995,121.04875,17.9917500000002,2177.86250000001,59.9789999999994,121.0075,18.238,2206.9125,59.9786250000002,121.01875,18.2411250000001,2207.4625,59.978625
01/07/2021  19:11:14.3807,121.00375,17.9863750000002,2175.9875,59.9826249999996,121.015,17.9863750000001,2176.62500000001,59.9826249999995,120.975,18.232625,2205.675,59.9827500000002,120.98375,18.235875,2206.225,59.9823750000001
01/07/2021  19:12:14.5988,121.095,17.9996250000002,2179.225,59.9759999999995,121.10875,18.0000000000001,2179.95000000001,59.9759999999995,121.0675,18.2426249999999,2208.5375,59.9778750000002,121.07625,18.245375,2209.0875,59.9775
01/07/2021  19:13:14.4414,121.08625,17.9982500000002,2178.8625,59.9819999999995,121.09875,17.9981250000001,2179.53750000001,59.9819999999994,121.05625,18.2364999999999,2207.65000000001,59.9827500000002,121.06875,18.24,2208.3125,59.982
01/07/2021  19:14:14.5532,121.0675,17.9951250000002,2178.1875,59.9969999999995,121.08125,17.9950000000002,2178.83750000001,59.9969999999994,121.03625,18.2289999999999,2206.41250000001,59.9960000000002,121.05375,18.2328749999999,2207.1,59.996
01/07/2021  19:15:14.2587,121.0775,17.9970000000001,2178.5625,59.9916249999995,121.08875,17.9971250000002,2179.26250000001,59.9916249999995,121.04875,18.2287499999999,2206.53750000001,59.9920000000002,121.06,18.2316249999999,2207.125,59.9927500000001
01/07/2021  19:16:14.4736,121.06375,17.9945000000001,2178.0375,59.9837499999995,121.075,17.9942500000002,2178.68750000001,59.9837499999994,121.03375,18.2253749999998,2205.8875,59.9831250000002,121.04875,18.2282499999999,2206.5,59.9827500000001
01/07/2021  19:17:14.2243,121.11,18.0000000000002,2179.5375,59.9973749999995,121.12375,17.9995000000002,2180.18750000001,59.9973749999994,121.0825,18.2307499999998,2207.425,59.9965000000002,121.09375,18.2332499999999,2208,59.9965000000001
01/07/2021  19:18:14.4369,121.135,18.0047500000002,2180.575,59.9881249999995,121.1475,18.0045000000002,2181.22500000001,59.9881249999994,121.105,18.2336249999998,2208.225,59.9870000000002,121.12,18.2363749999999,2208.8125,59.9867500000001
01/07/2021  19:19:14.6604,121.84375,0.035233875,0.98594,59.9797499999995,121.845,0.03514075,0.98816875,59.9797499999994,121.56,18.2963749999998,2224.1,59.9801250000002,121.5825,18.2991249999999,2224.87500000001,59.980125
01/07/2021  19:20:14.3666,121.82875,0.03548025,1.0204725,59.9826249999995,121.83,0.035398375,1.0235775,59.9826249999994,121.54875,18.2942499999998,2223.65,59.9823750000002,121.57,18.2968749999999,2224.35000000001,59.982375
01/07/2021  19:21:14.5857,121.87875,0.035507125,1.0082,59.9822499999994,121.88,0.035413125,1.00981375,59.9822499999994,121.5975,18.3008749999998,2225.325,59.9818750000002,121.61875,18.3038749999999,2226.1125,59.982125
01/07/2021  19:22:14.3059,121.91,0.0352952499999999,0.999752500000001,59.9863749999994,121.91,0.0352006249999999,1.0020675,59.9859999999994,121.63375,18.3059999999998,2226.6,59.9863750000002,121.65,18.3081249999999,2227.2,59.9863750000001
01/07/2021  19:23:14.5342,121.95125,0.0354111249999999,1.02257,59.9884999999994,121.95,0.0353225,1.0239675,59.9884999999993,121.67125,18.3107499999998,2227.875,59.9873750000002,121.6925,18.3134999999999,2228.5875,59.9872500000001
01/07/2021  19:24:14.2511,121.93875,0.0353782499999999,1.000905,59.9864999999994,121.93625,0.035297375,1.00318875,59.9864999999994,121.65375,18.3083749999998,2227.325,59.9872500000002,121.675,18.3111249999999,2228.05000000001,59.9876250000001
01/07/2021  19:25:14.4709,121.01875,0.035456375,0.9938925,59.9884999999995,121.0175,0.035375125,0.996025,59.9884999999994,120.735,18.075375,2182.325,59.9888750000002,120.7475,18.077875,2182.85,59.9888750000001
01/07/2021  19:26:14.6930,121.03,0.035131125,1.02036875,59.9958749999995,121.0275,0.03503975,1.02256375,59.9958749999994,120.74625,18.07975,2183.05,59.9957500000002,120.76,18.0818749999999,2183.5625,59.9958750000001
01/07/2021  19:27:14.4235,121.11,0.0350145,1.01672875,59.9891249999995,121.10625,0.034921625,1.01936125,59.9891249999994,120.82625,18.0914999999999,2185.925,59.9886250000002,120.8425,18.0941249999999,2186.5125,59.9887500000001
01/07/2021  19:28:14.6571,121.04875,0.0349315,0.9791525,59.9926249999994,121.04625,0.034839875,0.98061375,59.9929999999994,120.76625,18.0941249999999,2185.125,59.9918750000002,120.77875,18.0962499999999,2185.6625,59.9917500000001
01/07/2021  19:29:14.3755,121.02,0.035006875,0.9359725,60.0004999999994,121.01625,0.0349172499999999,0.9369425,60.0004999999993,120.7375,18.0893749999999,2184.1,60.0005000000002,120.754999999999,18.0919999999999,2184.65,60.0001250000001
01/07/2021  19:30:14.5934,121.11125,0.035333125,1.0093,60.0066249999994,121.11,0.0352424999999999,1.00134375,60.0066249999994,120.82875,18.0904999999998,2185.8625,60.0065000000002,120.843749999999,18.0927499999998,2186.4375,60.0062500000001
01/07/2021  19:31:14.3027,121.075,0.035414625,0.999955,60.0064999999995,121.07375,0.035326375,1.00309125,60.0064999999994,120.79625,18.0877499999998,2184.8875,60.0072500000002,120.804999999999,18.0896249999998,2185.3375,60.0072500000001
01/07/2021  19:32:14.5138,121.0675,0.035440125,1.0016925,59.9923749999994,121.06625,0.035351125,1.00350625,59.9923749999994,120.78375,18.0863749999998,2184.5375,59.9931250000002,120.794999999999,18.0879999999997,2184.9875,59.9927500000001
01/07/2021  19:33:14.2339,121.07875,0.035509375,1.000275,59.9941249999994,121.07625,0.0354162499999999,1.00263,59.9941249999994,120.7975,18.0869999999998,2184.9125,59.9942500000002,120.811249999999,18.0889999999997,2185.3375,59.9942500000001
01/07/2021  19:34:14.4606,121.025,0.0354748750000001,0.99634125,59.9984999999995,121.02375,0.0353771249999999,0.99799875,59.9984999999994,120.74375,18.0801249999997,2182.9875,59.9988750000002,120.755,18.0821249999997,2183.5,59.9988750000001
01/07/2021  19:35:14.6834,121.04,0.03552325,0.97322,59.9886249999995,121.0375,0.0354261249999999,1.01169625,59.9886249999994,120.7575,18.0832499999997,2183.625,59.9893750000002,120.772499999999,18.0852499999997,2184.2,59.9893750000001
01/07/2021  19:36:14.3925,121.0775,0.03523025,0.98021375,59.9948749999995,121.0775,0.035134,0.98196125,59.9948749999994,120.79625,18.0876249999997,2184.925,59.9948750000002,120.807499999999,18.0898749999996,2185.4,59.9950000000001
01/07/2021  19:37:14.6402,121.052499999999,0.035247875,1.00574125,59.9832499999995,121.05125,0.03515575,1.0084825,59.9832499999994,120.7725,18.0854999999996,2184.2125,59.9837500000002,120.7825,18.0868749999996,2184.5875,59.9837500000001
01/07/2021  19:38:14.3448,121.0625,0.035154125,1.0128,59.9873749999995,121.06125,0.0350613749999999,1.0142,59.9873749999994,120.78125,18.0861249999996,2184.425,59.9873750000002,120.79625,18.0884999999996,2185.0125,59.9871250000001
01/07/2021  19:39:14.5625,121.10625,0.035126625,0.93742125,59.9778749999995,121.105,0.0350382499999999,0.937795,59.9778749999994,120.825,18.0917499999995,2185.95,59.9782500000002,120.8375,18.0942499999995,2186.4375,59.9782500000001
01/07/2021  19:40:14.2801,121.001249999999,0.0355287500000001,1.00124375,59.9913749999995,121.00125,0.0354387499999999,1.00350375,59.9913749999995,120.72125,18.0789999999995,2182.53749999999,59.9921250000003,120.7275,18.0801249999995,2182.8,59.9918750000001
01/07/2021  19:41:14.4997,121.115,0.0353432500000001,1.01121875,60.0054999999996,121.115,0.0352499999999999,1.01268875,60.0054999999995,120.83625,18.0941249999995,2186.42499999999,60.0055000000003,120.8475,18.0956249999995,2186.8,60.0055000000002
01/07/2021  19:42:14.7365,121.12625,0.0354163750000001,1.0008525,59.9974999999996,121.1275,0.0353144999999999,1.01095875,59.9974999999995,120.845,18.0963749999995,2186.84999999999,59.9978750000003,120.855,18.0978749999994,2187.2875,59.9980000000002
01/07/2021  19:43:14.4362,121.075,0.0354100000000001,0.99477,59.9994999999996,121.075,0.0353299999999999,0.99744,59.9994999999995,120.79375,18.0881249999994,2184.93749999999,59.9997500000004,120.81,18.0901249999994,2185.4875,59.9996250000002
01/07/2021  19:44:14.6666,121.14625,0.0352972500000001,0.9992475,60.0168749999996,121.14625,0.0352071249999999,1.001715,60.0168749999995,120.8675,18.0984999999994,2187.54999999999,60.0157500000004,120.881249999999,18.1004999999994,2187.9875,60.0157500000002
01/07/2021  19:45:14.4673,121.1075,0.0352782500000001,1.00956625,59.9859999999996,121.11,0.0351859999999999,1.01155625,59.9859999999995,120.82875,18.0931249999994,2186.16249999999,59.9863750000004,120.843749999999,18.0948749999994,2186.6,59.9863750000002
01/07/2021  19:46:14.5966,121.055,0.0352750000000001,0.99113875,59.9767499999995,121.05625,0.0351836249999999,0.9937075,59.9767499999995,120.77625,18.0861249999993,2184.33749999999,59.9763750000004,120.78875,18.0882499999993,2184.8125,59.9763750000002
01/07/2021  19:47:14.3107,121.06375,0.0350553750000001,0.96056375,59.9833749999995,121.06625,0.0349701249999999,0.96315625,59.9833749999995,120.78375,18.0877499999993,2184.71249999999,59.9842500000005,120.79875,18.0896249999993,2185.225,59.9846250000002
01/07/2021  19:48:14.5387,121.125,0.0351363750000001,1.01695,59.9943749999995,121.125,0.0350506249999999,1.0204625,59.9943749999994,120.84375,18.0959999999993,2186.81249999999,59.9936250000004,120.85875,18.0978749999992,2187.2375,59.9933750000002
01/07/2021  19:49:14.4482,121.085,0.0352290000000001,1.0221,60.0053749999995,121.09125,0.0350231249999999,0.986213749999999,60.0057499999995,120.7975,18.411,2223.975,60.0051250000004,120.805,18.413125,2224.4,60.0051250000002
01/07/2021  19:50:14.4782,121.195,0.0351737500000001,0.9930825,59.9833749999995,121.19625,0.0350776249999999,0.9952525,59.9833749999994,120.90625,18.207875,2201.45,59.9835000000004,120.921249999999,18.209875,2201.9125,59.9838750000002
01/07/2021  19:51:14.3071,121.24,0.035334625,1.00058,60.0014999999995,121.24,0.03524475,1.002705,60.0014999999994,120.95625,18.121125,2191.8625,60.0008750000004,120.966249999999,18.121875,2192.1375,60.0011250000002
01/07/2021  19:52:14.4273,121.1675,0.035245375,0.99526375,59.9826249999995,121.17,0.03515875,0.9977775,59.9826249999994,120.88625,18.0991249999999,2187.9375,59.9823750000005,120.8925,18.1001249999999,2188.1625,59.9820000000002
01/07/2021  19:53:14.6391,121.24625,0.0351412500000001,0.993492500000001,59.9911249999995,121.24875,0.035053125,0.995449999999999,59.9911249999994,120.965,18.1111249999999,2190.8125,59.9907500000005,120.97875,18.1129999999999,2191.30000000001,59.9910000000002
01/07/2021  19:54:14.4695,121.22625,0.035321875,1.0000075,59.9881249999995,121.22625,0.03522975,1.00192,59.9881249999995,120.94375,18.1082499999999,2190.1,59.9892500000005,120.9625,18.1109999999999,2190.73750000001,59.9890000000002
01/07/2021  19:55:14.5876,121.26375,0.0350380000000001,0.9962225,59.9926249999995,121.26375,0.034946,0.99833,59.9926249999995,120.98125,18.1253749999999,2192.8125,59.9918750000005,120.99375,18.1269999999999,2193.22500000001,59.9915000000002
01/07/2021  19:56:14.3119,121.33,0.0349458750000001,1.0216,59.9837499999996,121.3325,0.034849625,1.0238,59.9837499999995,121.0475,18.1368749999999,2195.4125,59.9828750000005,121.0625,18.1388749999999,2195.90000000001,59.9830000000001
01/07/2021  19:57:14.5403,121.30625,0.0349447500000001,1.0107,59.9898749999996,121.305,0.034853875,0.9844975,59.9898749999995,121.025,18.1201249999999,2192.925,59.9898750000005,121.0325,18.1216249999999,2193.36250000001,59.9897500000001
01/07/2021  19:58:14.2552,121.23125,0.0349548750000001,1.016975,59.9774999999996,121.23375,0.0348651250000001,1.0181625,59.9774999999995,120.95,18.1103749999998,2190.4875,59.9767500000004,120.9675,18.1126249999999,2191.00000000001,59.9763750000001
01/07/2021  19:59:14.5948,121.1725,0.0350312500000001,1.0165,59.9759999999996,121.1725,0.034936,1.0187,59.9759999999996,120.8925,18.1023749999998,2188.4125,59.9756250000004,120.905,18.1038749999998,2188.83750000001,59.9748750000001
01/07/2021  20:00:14.7104,121.07625,0.0354560000000001,0.9416125,59.9686249999996,121.0775,0.0353692500000001,0.94098125,59.9686249999995,120.795,18.1442499999998,2191.71250000001,59.9690000000004,120.807499999999,18.1463749999998,2192.22500000002,59.9690000000001
01/07/2021  20:01:14.4281,121.145,0.0355207500000001,0.993885,59.9693749999996,121.145,0.03542675,0.9954925,59.9693749999996,120.86375,18.1494999999998,2193.60000000001,59.9688750000004,120.8725,18.1511249999998,2193.97500000002,59.9688750000002
01/07/2021  20:02:14.6466,121.0875,0.0355643750000001,0.9958875,59.9696249999996,121.09,0.03548375,0.998091249999999,59.9696249999995,120.805,18.1458749999998,2192.11250000001,59.9703750000004,120.81625,18.1478749999999,2192.52500000002,59.9700000000002
01/07/2021  20:03:14.3768,120.4075,17.9275,2158.1375,59.9633749999996,120.4275,17.92775,2158.9875,59.9636249999995,120.38125,18.0837499999998,2176.91250000001,59.9642500000004,120.38375,18.0854999999999,2177.22500000001,59.9642500000002
01/07/2021  20:04:14.5908,120.365,17.910125,2155.3625,59.9708749999996,120.38375,17.911,2156.125,59.9708749999996,120.3325,18.13975,2182.7875,59.9707500000005,120.3325,18.140875,2182.9375,59.9707500000002
01/07/2021  20:05:14.3144,120.41375,17.9170000000001,2157,59.9674999999996,120.42375,17.9175000000001,2157.7125,59.9674999999995,120.37625,18.15275,2185.1875,59.9675000000005,120.38,18.154375,2185.4375,59.9676250000002
01/07/2021  20:06:14.5933,120.465,17.9232500000001,2158.6875,59.9756249999996,120.4775,17.9237500000001,2159.3875,59.9756249999996,120.4275,18.162,2187.225,59.9752500000005,120.432499999999,18.1637500000001,2187.5125,59.9752500000003
01/07/2021  20:07:14.2401,120.425,17.9173750000002,2157.2875,59.9651249999996,120.435,17.9176250000001,2157.9375,59.9651249999996,120.38875,18.1557500000001,2185.7875,59.9642500000005,120.393749999999,18.1581250000001,2186.075,59.9642500000002
01/07/2021  20:08:14.4724,120.40625,17.9140000000002,2156.5375,59.9647499999996,120.41625,17.9143750000002,2157.1875,59.9647499999996,120.37125,18.1600000000001,2185.8875,59.9655000000005,120.37375,18.1617500000001,2186.1875,59.9653750000002
01/07/2021  20:09:14.6797,120.42875,17.9162500000002,2157.1875,59.9726249999997,120.43875,17.9160000000002,2157.7875,59.9726249999996,120.39,18.1643750000001,2186.81250000001,59.9722500000005,120.398749999999,18.1666250000002,2187.2,59.9715000000003
01/07/2021  20:10:14.4029,120.4175,17.9032500000002,2155.425,59.9624999999996,120.4275,17.9032500000002,2156.0125,59.9624999999996,120.38,18.1561250000002,2185.62500000001,59.9615000000005,120.383749999999,18.1580000000002,2185.9125,59.9615000000002
01/07/2021  20:11:14.6402,120.465,17.9088750000003,2156.8875,59.9696249999996,120.475,17.9086250000003,2157.4875,59.9696249999996,120.425,18.1463750000002,2185.28750000001,59.9696250000005,120.431249999999,18.1486250000002,2185.6875,59.9692500000002
01/07/2021  20:12:14.3654,120.4975,17.9128750000003,2158.025,59.9763749999996,120.50875,17.9125000000003,2158.6125,59.9763749999996,120.45875,18.1510000000003,2186.42500000001,59.9748750000005,120.46125,18.1523750000003,2186.6875,59.9741250000002
01/07/2021  20:13:14.5979,120.5,17.9123750000003,2158.01250000001,59.9837499999996,120.51,17.9122500000004,2158.6375,59.9837499999995,120.46625,18.1431250000003,2185.62500000001,59.9841250000004,120.47,18.1453750000003,2185.95,59.9836250000002
01/07/2021  20:14:14.3107,120.319999999999,17.8862500000004,2151.63750000001,59.9836249999996,120.33125,17.8856250000004,2152.2375,59.9836249999995,120.29875,18.1160000000003,2179.26250000001,59.9826250000005,120.289999999999,18.1162500000003,2179.175,59.9833750000002
01/07/2021  20:15:14.5390,120.308749999999,17.8855000000004,2151.36250000001,59.9843749999996,120.3225,17.8852500000004,2151.95,59.9843749999995,120.27375,18.1122500000003,2178.45000000001,59.9851250000005,120.282499999999,18.1143750000003,2178.8375,59.9846250000002
01/07/2021  20:16:14.2606,120.235,17.8778750000004,2149.10000000001,59.9824999999996,120.2475,17.8773750000004,2149.6875,59.9824999999995,120.2,18.1015000000002,2175.80000000001,59.9822500000005,120.205,18.1035000000003,2176.125,59.9822500000002
01/07/2021  20:17:14.4919,120.26125,17.8793750000004,2149.75000000001,59.9797499999996,120.2725,17.8787500000004,2150.3625,59.9797499999995,120.227500000001,18.1031250000002,2176.51250000001,59.9793750000005,120.23375,18.1053750000003,2176.8625,59.9790000000002
01/07/2021  20:18:14.7139,120.26375,17.8803750000004,2149.93750000001,59.9892499999996,120.275,17.8795000000004,2150.4625,59.9892499999995,120.231250000001,18.1026250000002,2176.48750000001,59.9885000000005,120.23625,18.1046250000002,2176.825,59.9885000000002
01/07/2021  20:19:14.4332,120.445,0.037392,0.55336,59.9956249999996,120.4525,0.036178,0.98984,59.9956249999995,120.34875,18.1185000000001,2180.57500000001,59.9956250000005,120.36,18.1207500000002,2180.975,59.9956250000002
01/07/2021  20:20:14.6372,120.99125,0.034899875,1.0026,59.9927499999996,120.99125,0.03480325,0.99849,59.9927499999996,120.706250000001,18.1666250000001,2192.85,59.9918750000006,120.71875,18.1687500000002,2193.325,59.9918750000003
01/07/2021  20:21:14.3573,120.985,0.035048375,0.9913825,60.0003749999996,120.985,0.03495625,0.99355625,60.0003749999996,120.702500000001,18.1656250000001,2192.625,59.9995000000006,120.715,18.1677500000003,2193.125,59.9993750000003
01/07/2021  20:22:14.5710,121.0625,0.035093875,0.9993075,60.0088749999996,121.06125,0.035,1.00149125,60.0088749999996,120.777500000001,18.1808750000001,2195.86250000001,60.0097500000006,120.79625,18.1832500000003,2196.4625,60.0101250000003
01/07/2021  20:23:14.2788,120.939999999999,0.034220125,0.99292,60.0006249999996,120.93875,0.034120875,0.99501375,60.0006249999996,120.651250000001,18.1668750000002,2191.91250000001,60.0010000000006,120.67125,18.1697500000003,2192.5625,60.0010000000003
01/07/2021  20:24:14.5058,120.892499999999,0.034210125,0.99713125,59.9899999999996,120.88875,0.03410875,0.999355,59.9899999999996,120.607500000001,18.1605000000002,2190.31250000001,59.9903750000006,120.6225,18.1628750000003,2190.8125,59.9903750000003
01/07/2021  20:25:14.7345,120.876249999999,0.034239625,0.9956675,59.9984999999996,120.875,0.0341415,0.997485,59.9984999999996,120.593750000001,18.1498750000003,2188.75000000002,59.9981250000006,120.6075,18.1525000000004,2189.325,59.9983750000003
01/07/2021  20:26:14.4746,120.919999999999,0.034214625,0.99119625,60.0037499999996,120.91875,0.0341186249999999,0.99249625,60.0037499999995,120.633750000001,18.144875,2188.875,60.0028750000006,120.64875,18.144875,2189.125,60.0032500000003
01/07/2021  20:27:14.7216,120.903749999999,0.034212625,0.9886675,59.9879999999996,120.90375,0.034118875,0.9905675,59.9879999999996,120.620000000001,18.059,2178.2375,59.9886250000006,120.635,18.061125,2178.7875,59.9882500000003
