Tektronix PWRVIEW measurement results - summary information
This file was created on: Saturday, 03 July 2021 at 15:22
The data was recorded on: Friday, 02 July 2021 at 17:16
Equipment setup:,Device,Serial No.,F/W Ver.,Group Name,Group Wiring
PA4000,S/N B010280,Ver.2.004.008
Ch1,,Group A,1p3w
Ch2,,Group A,1p3w
Ch3,,Group B,1p3w
Ch4,,Group B,1p3w

Taken,PA4000 0280 Ch1 Vrms StdResults ,PA4000 0280 Ch1 Arms StdResults ,PA4000 0280 Ch1 Watts StdResults ,PA4000 0280 Ch1 Freq StdResults ,PA4000 0280 Ch2 Vrms StdResults ,PA4000 0280 Ch2 Arms StdResults ,PA4000 0280 Ch2 Watts StdResults ,PA4000 0280 Ch2 Freq StdResults ,PA4000 0280 Ch3 Vrms StdResults ,PA4000 0280 Ch3 Arms StdResults ,PA4000 0280 Ch3 Watts StdResults ,PA4000 0280 Ch3 Freq StdResults ,PA4000 0280 Ch4 Vrms StdResults ,PA4000 0280 Ch4 Arms StdResults ,PA4000 0280 Ch4 Watts StdResults ,PA4000 0280 Ch4 Freq StdResults 
03/07/2021  04:48:07.3287,121.514999999997,0.0365278749999995,1.005895,59.9945000000003,121.519999999998,0.0363869999999991,1.0047675,59.9944999999996,121.511249999998,0.0184484999999998,1.05248750000003,59.9943749999999,121.518749999998,0.0184334999999999,1.05381250000001,59.9947500000002
03/07/2021  04:49:07.0425,121.553749999997,0.0364274999999995,0.994834999999999,60.0217500000003,121.562499999998,0.0362896249999991,0.99482625,60.0217499999996,121.552499999998,0.0184541249999998,1.06108750000003,60.0228749999999,121.561249999998,0.0184344999999999,1.0624875,60.0228750000002
03/07/2021  04:50:07.2637,121.569999999997,0.0363728749999995,0.9938275,60.0081250000003,121.576249999998,0.0362299999999991,0.99384,60.0081249999996,121.564999999998,0.0183258749999998,1.05375000000003,60.0081249999999,121.574999999998,0.0182988749999999,1.0542625,60.0083750000002
03/07/2021  04:51:06.9965,121.529999999997,0.0361169999999994,0.9798925,60.0020000000003,121.538749999998,0.0359874999999991,0.98026375,60.0019999999996,121.528749999998,0.0184406249999998,1.05910000000003,60.0031249999998,121.533749999998,0.0184208749999999,1.0593625,60.0030000000001
03/07/2021  04:52:07.2276,121.527499999997,0.0362726249999995,0.95566,60.0055000000003,121.533749999998,0.0361277499999991,0.95348,60.0054999999996,121.524999999998,0.0183567499999998,1.05707500000003,60.0051249999999,121.533749999998,0.0183292499999999,1.0571625,60.0055000000001
03/07/2021  04:53:06.9387,121.511249999997,0.0363161249999995,0.9895475,60.0123750000003,121.516249999998,0.0361814999999991,0.989634999999999,60.0123749999996,121.503749999998,0.0184934999999998,1.05907500000003,60.0123749999999,121.512499999998,0.0184684999999999,1.0589625,60.0125000000001
03/07/2021  04:54:07.1713,121.521249999997,0.0364947499999995,1.00092,60.0076250000003,121.527499999998,0.0363619999999991,1.00078125,60.0076249999996,121.516249999998,0.0184173749999998,1.06078750000003,60.0061249999999,121.523749999998,0.0184064999999999,1.0614125,60.0065000000002
03/07/2021  04:55:06.8973,121.771249999997,0.036691125,1.0056475,60.0025000000003,121.774999999998,0.036552625,1.0056075,60.0024999999996,121.769999999998,0.0182208749999998,1.05476250000003,60.00425,121.777499999998,0.0181876249999999,1.0557,60.0042500000002
03/07/2021  04:56:07.1244,120.873749999997,0.036666,1.00076625,60.0155000000003,120.882499999998,0.036516875,1.00017375,60.0154999999996,120.872499999998,0.0184629999999998,1.05472500000003,60.01475,120.878749999999,0.0184352499999999,1.05615,60.0147500000002
03/07/2021  04:57:07.3502,120.923749999997,0.036447125,1.0060075,60.0136250000003,120.926249999998,0.036303875,1.0043525,60.0136249999996,120.918749999998,0.0181879999999998,1.04888750000003,60.014375,120.928749999999,0.0181583749999999,1.0495875,60.0143750000002
03/07/2021  04:58:07.0726,120.953749999997,0.03644975,0.99670125,60.0042500000003,120.959999999998,0.036316125,0.99561125,60.0042499999996,120.951249999998,0.0183938749999997,1.05776250000003,60.003875,120.957499999999,0.0183453749999999,1.0579125,60.0038750000002
03/07/2021  04:59:07.3035,120.993749999997,0.036398875,0.992015,60.0106250000003,120.996249999998,0.036259,0.99078125,60.0106249999996,120.987499999998,0.0183966249999997,1.05651250000003,60.010625,120.994999999998,0.0183767499999999,1.0572625,60.0106250000002
03/07/2021  05:00:07.0521,120.886249999997,0.036305875,1.00606625,59.9921250000003,120.889999999998,0.036164,1.004845,59.9921249999996,120.891249999998,0.0183864999999997,1.05013750000003,59.992,120.894999999999,0.0183627499999999,1.05015,59.9921250000002
03/07/2021  05:01:07.2460,120.813749999997,0.0362649999999999,0.982785,59.9952500000003,120.819999999998,0.03612925,0.98242125,59.9952499999996,120.809999999998,0.0181051249999997,1.05591250000003,59.99525,120.814999999999,0.0180823749999999,1.055825,59.9948750000002
03/07/2021  05:02:06.9616,120.801249999997,0.0362607499999999,1.0196,59.9826250000003,120.807499999998,0.036125625,1.0205,59.9826249999996,120.797499999998,0.0180196249999997,1.04681250000003,59.9825,120.804999999999,0.0180032499999999,1.0484,59.9828750000003
03/07/2021  05:03:07.1991,120.737499999997,0.0364361249999999,0.979725,60.0001250000003,120.739999999998,0.036302875,0.97857125,60.0001249999996,120.734999999998,0.0181797499999997,1.05408750000003,60.002125,120.733749999999,0.0181861249999999,1.0570875,60.0021250000003
03/07/2021  05:04:06.9177,120.704999999997,0.0371308749999999,0.9969575,59.9983750000003,120.709999999998,0.03700175,0.99530125,59.9983749999996,120.698749999998,0.0178437499999997,1.04632500000003,59.9975,120.711249999999,0.0178268749999999,1.0471,59.9976250000003
03/07/2021  05:05:07.1435,120.659999999997,0.0368462499999999,1.00044625,59.9836250000003,120.663749999998,0.036704125,1.00031,59.9836249999996,120.654999999998,0.0175747499999997,1.04771250000003,59.9826249999999,120.663749999999,0.017541375,1.0472375,59.9830000000002
03/07/2021  05:06:07.3688,121.029999999997,0.03679075,0.94209,59.9801250000003,121.036249999998,0.03665425,0.94112,59.9801249999996,121.024999999998,0.0179747499999997,1.05532500000003,59.9789999999999,121.033749999999,0.017945,1.0548125,59.9790000000003
03/07/2021  05:07:07.0917,120.978749999997,0.036955,1.00312125,59.9881250000003,120.981249999998,0.036814125,1.0034375,59.9881249999996,120.973749999998,0.0178138749999997,1.04893750000003,59.9886249999999,120.979999999999,0.01778225,1.0479125,59.9885000000003
03/07/2021  05:08:07.3279,120.989999999997,0.036983125,1.00829,60.0023750000003,120.994999999998,0.03669775,1.0089125,60.0019999999996,120.982499999998,0.0177702499999997,1.05276250000003,60.0027499999999,120.991249999999,0.017754125,1.0533625,60.0027500000002
03/07/2021  05:09:07.0422,120.956249999997,0.036714125,0.98943375,60.0056250000003,120.959999999998,0.0365765,0.98971,60.0056249999996,120.953749999998,0.0176421249999997,1.04747500000003,60.0056249999999,120.956249999999,0.0176185,1.0481875,60.0050000000002
03/07/2021  05:10:07.2723,120.959999999997,0.0365887500000001,0.95818625,60.0093750000003,120.963749999998,0.0364435,1.0048,60.0093749999996,120.953749999998,0.0177589999999997,1.05563750000003,60.0089999999999,120.959999999999,0.01773625,1.056225,60.0088750000002
03/07/2021  05:11:06.9823,120.947499999997,0.0366985000000001,0.9843875,60.0148750000003,120.953749999998,0.0365605,0.98344875,60.0148749999995,120.943749999998,0.0177496249999997,1.05320000000003,60.0143749999999,120.949999999999,0.017723125,1.0536625,60.0143750000002
03/07/2021  05:12:07.2222,120.986249999997,0.0367115000000001,0.98861875,60.0288750000003,120.987499999998,0.03657075,0.987913749999999,60.0288749999996,120.981249999998,0.0176858749999996,1.04757500000003,60.0277499999999,120.989999999999,0.017652125,1.04793749999999,60.0277500000002
03/07/2021  05:13:06.9367,121.049999999997,0.0364988750000001,0.9489025,60.0092500000003,121.057499999998,0.0363552500000001,0.9483075,60.0092499999996,121.047499999998,0.0177331249999996,1.05287500000003,60.00925,121.053749999999,0.017691125,1.05279999999999,60.0092500000002
03/07/2021  05:14:07.1698,121.061249999997,0.036727375,0.93992,60.0187500000003,121.066249999998,0.0365825,0.93967,60.0187499999995,121.056249999998,0.0177382499999996,1.04810000000003,60.0195,121.061249999999,0.017714875,1.04768749999999,60.0198750000003
03/07/2021  05:15:06.8844,121.024999999997,0.03674975,0.994795,60.0117500000003,121.028749999998,0.03661075,0.9941175,60.0117499999996,121.019999999998,0.0178773749999996,1.05432500000003,60.011125,121.027499999999,0.0178523749999999,1.05525,60.0110000000002
03/07/2021  05:16:07.0997,121.116249999997,0.036777625,1.00840125,60.0206250000003,121.124999999998,0.0366375,1.00844875,60.0206249999996,121.116249999998,0.0177329999999996,1.05191250000003,60.0195,121.122499999999,0.0176993749999999,1.05174999999999,60.0195000000002
03/07/2021  05:17:07.3462,121.137499999997,0.03695325,1.004295,60.0095000000003,121.137499999998,0.036821,1.0047175,60.0094999999995,121.128749999998,0.0177412499999997,1.05196250000003,60.009875,121.137499999999,0.017722,1.0517875,60.0102500000002
03/07/2021  05:18:07.0666,121.096249999997,0.036900875,1.00142625,60.0048750000003,121.101249999998,0.036755375,1.00081,60.0048749999996,121.089999999998,0.0178147499999997,1.05586250000003,60.003375,121.096249999999,0.01777625,1.05573749999999,60.0033750000002
03/07/2021  05:19:07.2863,121.064999999997,0.0367305,1.0086625,60.0126250000002,121.067499999998,0.0365915,1.008125,60.0126249999995,121.059999999998,0.0176607499999997,1.04892500000003,60.013375,121.066249999998,0.017638625,1.04868749999999,60.0132500000002
03/07/2021  05:20:07.2006,121.043749999997,0.0365160000000001,0.98177375,60.0107500000002,121.048749999998,0.036384375,0.98138,60.0107499999995,121.038749999998,0.0176917499999997,1.05292500000003,60.0115,121.047499999998,0.017673375,1.05459999999999,60.0108750000002
03/07/2021  05:21:07.2416,121.068749999997,0.0364086250000001,0.98199,60.0156250000002,121.069999999998,0.0362640000000001,0.98107625,60.0156249999995,121.059999999998,0.0176712499999997,1.04973750000003,60.015625,121.068749999998,0.017639875,1.05018749999999,60.0153750000001
03/07/2021  05:22:06.9623,121.111249999997,0.0366450000000001,1.01478375,60.0183750000002,121.116249999998,0.0365046250000001,1.01357125,60.0183749999995,121.104999999998,0.0177828749999997,1.05615000000003,60.0195,121.113749999998,0.0177845,1.05908749999999,60.0191250000001
03/07/2021  05:23:07.1945,121.178749999997,0.0365565000000001,0.9863175,60.0210000000003,121.181249999998,0.0364202500000001,0.985455,60.0209999999995,121.173749999998,0.0177879999999997,1.05682500000004,60.021375,121.179999999998,0.017705375,1.05293749999999,60.0213750000002
03/07/2021  05:24:06.9060,121.211249999997,0.0367272500000001,0.93821,60.0180000000002,121.212499999998,0.0365888750000001,0.93728,60.0179999999995,121.202499999998,0.0177373749999997,1.05212500000003,60.018375,121.212499999998,0.017678125,1.05002499999999,60.0183750000001
03/07/2021  05:25:07.1303,121.181249999997,0.0369638750000001,1.0045075,60.0130000000002,121.183749999998,0.0368287500000001,1.0046625,60.0129999999995,121.174999999998,0.0178126249999997,1.05428750000004,60.013,121.182499999998,0.01781375,1.0561125,60.0130000000001
03/07/2021  05:26:07.3641,121.203749999997,0.0368923750000001,1.005565,60.0108750000002,121.207499999998,0.0367455,1.00568625,60.0108749999995,121.197499999998,0.0176644999999997,1.04803750000003,60.0105,121.206249999998,0.017645125,1.048725,60.0105000000001
03/07/2021  05:27:07.0843,121.198749999997,0.036858125,1.002315,60.0071250000003,121.202499999998,0.0367218750000001,1.00174125,60.0071249999995,121.198749999998,0.0177299999999997,1.05262500000003,60.006375,121.201249999998,0.01771675,1.0539125,60.0066250000002
03/07/2021  05:28:07.3076,121.249999999997,0.03682025,0.9992775,60.0171250000003,121.254999999998,0.0366806250000001,0.99874625,60.0171249999996,121.244999999998,0.0176888749999997,1.05128750000004,60.0165,121.251249999998,0.017679375,1.0525125,60.0167500000002
03/07/2021  05:29:07.0264,121.221249999997,0.0367385000000001,0.9955675,60.0017500000002,121.226249999998,0.0365908750000001,0.99524875,60.0017499999995,121.221249999998,0.0177682499999997,1.05678750000003,60.00175,121.223749999998,0.0177095,1.0534875,60.0021250000002
03/07/2021  05:30:07.2577,121.186249999997,0.0368202500000001,1.00729,60.0031250000002,121.191249999998,0.0366810000000001,1.00613875,60.0031249999995,121.181249999998,0.0178241249999997,1.05481250000003,60.002375,121.187499999998,0.0178375,1.058125,60.0020000000002
03/07/2021  05:31:06.9731,121.173749999997,0.0366238750000001,0.98792625,60.0006250000003,121.178749999998,0.03648125,0.9878175,60.0006249999996,121.169999999998,0.0177042499999997,1.04846250000003,60.000625,121.173749999998,0.017688625,1.0495625,60.0010000000002
03/07/2021  05:32:07.1953,121.233749999997,0.0365716250000001,1.01719,60.0088750000003,121.237499999998,0.036432625,1.0151675,60.0088749999996,121.227499999998,0.0177597499999997,1.05575000000003,60.0088750000001,121.232499999998,0.017675875,1.05281249999999,60.0088750000003
03/07/2021  05:33:06.9147,121.249999999997,0.0365910000000001,0.99053625,60.0210000000003,121.254999999998,0.036441375,0.9898475,60.0209999999996,121.246249999998,0.0176653749999997,1.04941250000003,60.0206250000001,121.252499999998,0.01764975,1.04944999999999,60.0210000000003
03/07/2021  05:34:07.1551,121.272499999997,0.0366485000000001,0.94052125,60.0116250000003,121.273749999998,0.03664475,0.94335,60.0116249999996,121.266249999998,0.0178837499999997,1.05665000000003,60.0105000000001,121.272499999998,0.01786725,1.05756249999999,60.0105000000003
03/07/2021  05:35:07.3878,121.254999999997,0.0367260000000001,0.99500125,60.0055000000002,121.258749999998,0.0365845,0.99469875,60.0054999999995,121.249999999998,0.0177946249999997,1.05281250000003,60.004875,121.254999999998,0.0177705,1.05399999999999,60.0051250000003
03/07/2021  05:36:07.0931,121.309999999997,0.0369071250000001,1.00692875,60.0147500000002,121.313749999998,0.036772875,1.0060775,60.0147499999996,121.304999999998,0.0178016249999996,1.04970000000003,60.01475,121.311249999998,0.017774125,1.05032499999999,60.0147500000002
03/07/2021  05:37:07.3355,121.279999999997,0.0369295000000001,1.00895875,60.0148750000002,121.284999999998,0.036785,1.00799125,60.0148749999995,121.277499999998,0.0177889999999997,1.05497500000003,60.014875,121.282499999998,0.01774825,1.05371249999999,60.0151250000002
03/07/2021  05:38:07.0475,121.291249999997,0.0367672500000001,1.01009875,60.0105000000002,121.293749999998,0.036629625,1.0095475,60.0104999999995,121.286249999998,0.0177098749999996,1.05103750000003,60.010875,121.292499999998,0.01768175,1.05001249999999,60.0115000000002
03/07/2021  05:39:07.2766,121.256249999997,0.0368075000000001,1.0068575,60.0120000000002,121.261249999998,0.036674625,1.00643625,60.0119999999995,121.251249999998,0.0177643749999997,1.05485000000003,60.0121250000001,121.258749999998,0.017743625,1.05708749999999,60.0120000000003
03/07/2021  05:40:06.9925,121.243749999997,0.0366916250000001,1.01445625,60.0068750000002,121.244999999998,0.03655625,1.0150225,60.0068749999996,121.233749999998,0.0176626249999997,1.05100000000003,60.0076250000001,121.244999999998,0.017635875,1.05026249999999,60.0076250000003
03/07/2021  05:41:07.2342,121.251249999997,0.0366025000000001,0.98658625,60.0118750000002,121.257499999998,0.03645975,0.9852225,60.0118749999995,121.246249999998,0.0177397499999997,1.05250000000003,60.0116250000001,121.252499999998,0.01768625,1.05164999999999,60.0115000000003
03/07/2021  05:42:06.9374,121.261249999997,0.0366415000000001,1.02176375,60.0103750000003,121.264999999998,0.0365652500000001,1.02745,60.0103749999996,121.258749999998,0.0178091249999997,1.05407500000003,60.0096250000002,121.262499999998,0.0177745,1.05384999999999,60.0096250000003
03/07/2021  05:43:07.1797,121.306249999997,0.0366613750000001,0.99062375,60.0065000000003,121.311249999998,0.0365143750000001,0.989558750000001,60.0064999999996,121.302499999998,0.0177208749999997,1.04998750000003,60.0061250000002,121.307499999998,0.0177148749999999,1.05036249999999,60.0061250000004
03/07/2021  05:44:06.8939,121.304999999997,0.0366903750000001,0.94086,60.0138750000003,121.311249999998,0.0365425000000001,0.93966,60.0138749999996,121.302499999998,0.0177743749999997,1.05720000000003,60.0130000000002,121.307499999998,0.0177778749999999,1.05944999999999,60.0126250000003
03/07/2021  05:45:07.1224,121.282499999997,0.0367972500000001,0.94365,59.9987500000003,121.286249999998,0.036654375,0.94401,59.9987499999996,121.279999999998,0.0177291249999997,1.04982500000003,59.9996250000001,121.283749999998,0.0177169999999999,1.05007499999999,59.9996250000003
03/07/2021  05:46:07.3582,121.237499999997,0.0368322500000001,1.0016525,60.0081250000004,121.243749999998,0.0366970000000001,1.00103,60.0081249999997,121.233749999998,0.0178077499999997,1.05572500000003,60.0095000000001,121.238749999998,0.0177962499999999,1.05567499999999,60.0092500000003
03/07/2021  05:47:07.0722,121.237499999997,0.0368877500000001,1.00755125,59.9986250000004,121.241249999998,0.0367466250000001,1.007615,59.9986249999997,121.227499999998,0.0178062499999997,1.05661250000003,59.9995000000001,121.239999999998,0.0177884999999999,1.05564999999999,59.9995000000004
03/07/2021  05:48:07.3016,121.244999999997,0.0368046250000001,1.00776625,59.9941250000003,121.248749999998,0.0366685000000001,1.00733375,59.9941249999996,121.242499999998,0.0178004999999997,1.04981250000003,59.9940000000001,121.247499999998,0.0177714999999999,1.05028749999999,59.9940000000004
03/07/2021  05:49:07.0216,121.207499999997,0.0368538750000001,1.00785875,59.9927500000003,121.213749999998,0.0367158750000001,1.0073525,59.9927499999996,121.203749999998,0.0178946249999997,1.05652500000003,59.9916250000001,121.212499999998,0.0178932499999999,1.05896249999999,59.9920000000004
03/07/2021  05:50:07.2424,121.322499999997,0.0366397500000001,1.0264,59.9852500000003,121.324999999998,0.0364982500000001,1.0252,59.9852499999996,121.314999999998,0.0176757499999997,1.04897500000003,59.9848750000002,121.324999999998,0.0176736249999999,1.05046249999999,59.9852500000004
03/07/2021  05:51:06.9688,121.368749999997,0.0364338750000001,0.99174375,59.9928750000003,121.372499999998,0.0362931250000001,0.99127,59.9928749999996,121.363749999998,0.0177089999999997,1.05748750000003,59.9936250000002,121.371249999998,0.0176734999999999,1.05779999999999,59.9936250000005
03/07/2021  05:52:07.1944,121.358749999997,0.0365358750000001,0.9922575,59.9862500000002,121.361249999998,0.0363941250000001,0.9915925,59.9862499999996,121.357499999998,0.0177069999999996,1.05373750000003,59.9857500000002,121.366249999998,0.0176818749999999,1.05399999999999,59.9862500000004
03/07/2021  05:53:06.9102,121.383749999997,0.0364830000000001,0.990985000000001,59.9816250000002,121.387499999998,0.0363358750000001,0.9894825,59.9816249999995,121.379999999998,0.0177049999999996,1.05432500000003,59.9812500000002,121.384999999998,0.0176789999999999,1.05499999999999,59.9812500000004
03/07/2021  05:54:07.1330,121.333749999997,0.0364287500000001,0.98470625,59.9808750000002,121.338749999998,0.0362798750000001,0.98376375,59.9808749999995,121.331249999998,0.0178207499999996,1.05685000000003,59.9812500000002,121.334999999998,0.0177787499999999,1.05519999999999,59.9808750000004
03/07/2021  05:55:07.3642,121.419999999997,0.0365490000000001,0.99404,60.0132500000002,121.423749999998,0.0364015000000002,0.9931475,60.0132499999995,121.414999999998,0.0176331249999996,1.05043750000003,60.0132500000002,121.422499999998,0.0176084999999999,1.05059999999999,60.0132500000004
03/07/2021  05:56:07.0844,121.437499999997,0.0366911250000001,1.0038025,60.0115000000002,121.442499999998,0.0365435000000001,1.002395,60.0114999999995,121.429999999998,0.0177537499999996,1.05706250000003,60.0126250000001,121.439999999998,0.0177316249999999,1.05779999999999,60.0125000000004
03/07/2021  05:57:07.3117,121.392499999997,0.0366695000000001,1.003385,60.0000000000002,121.396249999998,0.0365392500000001,1.00310625,59.9999999999995,121.387499999998,0.0177264999999997,1.05081250000003,59.9992500000001,121.392499999998,0.0177146249999999,1.05226249999999,59.9993750000004
03/07/2021  05:58:07.0417,121.384999999997,0.0367338750000001,1.00523875,60.0068750000002,121.384999999998,0.0365982500000001,1.00471625,60.0068749999995,121.379999999998,0.0177511249999997,1.05705000000003,60.0068750000002,121.382499999998,0.0177241249999999,1.05739999999999,60.0065000000004
03/07/2021  05:59:07.2741,121.381249999997,0.0366947500000001,1.00280625,60.0163750000002,121.386249999998,0.0365513750000001,1.00226375,60.0163749999995,121.377499999998,0.0176701249999996,1.05646250000003,60.0163750000002,121.382499999998,0.0176579999999999,1.05646249999999,60.0162500000003
03/07/2021  06:00:06.9901,121.328749999997,0.0368580000000001,1.00626,59.9980000000002,121.329999999998,0.0367230000000001,1.006055,59.9979999999995,121.319999999998,0.0177908749999996,1.05067500000003,59.9980000000001,121.328749999998,0.0177838749999999,1.05127499999999,59.9978750000003
03/07/2021  06:01:07.2164,121.279999999997,0.0367068750000001,1.00060375,60.0066250000001,121.283749999998,0.0365671250000001,0.99971625,60.0066249999994,121.277499999998,0.0177966249999996,1.05733750000003,60.0053750000001,121.282499999998,0.0177553749999999,1.05711249999999,60.0051250000003
03/07/2021  06:02:06.9383,121.241249999997,0.0365163750000001,0.983462499999999,59.9970000000001,121.247499999998,0.0363740000000001,0.98265875,59.9969999999994,121.239999999998,0.0177069999999996,1.04983750000003,59.9970000000001,121.242499999998,0.0176854999999999,1.05003749999999,59.9970000000003
03/07/2021  06:03:07.1529,121.226249999997,0.0366080000000001,1.00030625,59.9953750000001,121.229999999998,0.0364695000000001,1.0007575,59.9953749999994,121.217499999998,0.0179079999999996,1.05855000000003,59.9957500000001,121.227499999998,0.0178528749999999,1.05554999999999,59.9967500000003
03/07/2021  06:04:06.8843,121.233749999997,0.0365426250000001,0.982623749999999,60.0017500000001,121.238749999998,0.0364055000000001,0.9392975,60.0017499999994,121.229999999998,0.0177843749999996,1.04885000000003,60.0015000000001,121.236249999998,0.0177738749999999,1.04987499999999,60.0017500000003
03/07/2021  06:05:07.1255,121.371249999997,0.0365116250000001,0.94789,59.9995000000001,121.374999999998,0.0363766250000001,0.94793,59.9994999999994,121.367499999998,0.0176053749999996,1.05143750000003,60.0002500000001,121.371249999998,0.0175796249999999,1.05203749999999,60.0002500000004
03/07/2021  06:06:07.3368,121.423749999997,0.0366872500000001,1.0025975,60.0172500000001,121.427499999998,0.0365505000000001,1.00252,60.0172499999994,121.416249999998,0.0176183749999996,1.05747500000003,60.0168750000001,121.423749999998,0.0175934999999999,1.05808749999999,60.0168750000004
03/07/2021  06:07:07.0593,121.411249999997,0.036680625,1.00368625,60.0176250000001,121.413749999998,0.0365418750000001,1.00296375,60.0176249999994,121.406249999998,0.0175819999999996,1.05042500000003,60.0177500000001,121.411249999998,0.0175436249999999,1.05059999999999,60.0177500000004
03/07/2021  06:08:07.2910,121.374999999997,0.0367213750000001,1.0030675,60.0130000000001,121.381249999998,0.0365833750000001,1.0107625,60.0129999999995,121.373749999998,0.0175859999999997,1.05727500000003,60.0115000000001,121.377499999998,0.0175902499999999,1.05842499999999,60.0115000000004
03/07/2021  06:09:07.0083,121.364999999997,0.0367621250000001,1.00401,60.0100000000002,121.367499999998,0.0366182500000001,1.0034725,60.0099999999995,121.358749999998,0.0176159999999997,1.05185000000004,60.0098750000001,121.366249999998,0.0175452499999999,1.05048749999999,60.0101250000004
03/07/2021  06:10:07.2798,121.372499999997,0.0366638750000001,1.0068125,60.0000000000002,121.376249999998,0.0365213750000001,1.00646625,59.9999999999995,121.366249999998,0.0175336249999996,1.05421250000003,60.0000000000001,121.374999999998,0.01749875,1.05481249999999,60.0000000000004
03/07/2021  06:11:06.9612,121.389999999997,0.0365135000000001,1.0035825,60.0107500000002,121.394999999998,0.0363756250000001,1.00249375,60.0107499999995,121.388749999998,0.0175097499999997,1.05471250000004,60.0103750000001,121.393749999998,0.0174867499999999,1.05488749999999,60.0103750000003
03/07/2021  06:12:07.1798,121.401249999997,0.0363702500000001,0.98509375,60.0038750000001,121.404999999998,0.0362218750000001,0.984856249999999,60.0038749999994,121.396249999998,0.0174712499999997,1.05021250000004,60.0042500000001,121.402499999998,0.017433125,1.05069999999999,60.0046250000003
03/07/2021  06:13:06.8934,121.483749999997,0.0364202500000001,1.01172375,60.0083750000001,121.487499999998,0.0362730000000001,1.01157875,60.0083749999994,121.477499999998,0.0176528749999997,1.05693750000004,60.0072500000001,121.484999999998,0.0176314999999999,1.05843749999999,60.0076250000004
03/07/2021  06:14:07.1330,121.498749999997,0.0364508750000001,1.0198,60.0128750000002,121.504999999998,0.0363101250000001,0.984681249999999,60.0128749999995,121.494999999998,0.0175554999999997,1.05068750000003,60.0128750000001,121.503749999998,0.0175336249999999,1.05137499999999,60.0128750000004
03/07/2021  06:15:06.9591,121.471249999997,0.0365485000000001,0.94169,59.9978750000001,121.476249999998,0.0364088750000001,0.9407775,59.9978749999994,121.464999999998,0.0176363749999997,1.05763750000003,59.9971250000001,121.474999999998,0.0176014999999999,1.05839999999999,59.9968750000004
03/07/2021  06:16:07.0766,121.473749999997,0.0367403750000001,1.0175125,60.0072500000001,121.476249999998,0.0366052500000001,1.00308,60.0072499999994,121.467499999998,0.0175899999999997,1.05233750000003,60.0068750000001,121.474999999998,0.017586,1.05344999999999,60.0068750000004
03/07/2021  06:17:07.3124,121.497499999997,0.03674925,1.00436875,60.01525,121.499999999998,0.0366088750000001,1.00339,60.0152499999993,121.489999999998,0.0175224999999997,1.05091250000003,60.01525,121.501249999998,0.017489,1.05059999999999,60.0152500000003
03/07/2021  06:18:07.0284,121.472499999997,0.0368045,1.0173575,59.9905,121.477499999998,0.0366711250000001,1.0170075,59.9904999999993,121.467499999998,0.0176287499999997,1.05720000000003,59.99125,121.473749999998,0.0176035,1.05727499999999,59.9912500000004
03/07/2021  06:19:07.2573,121.509999999997,0.036808375,1.020125,60.014125,121.517499999998,0.036680625,1.0210375,60.0141249999993,121.506249999998,0.0175672499999997,1.05148750000003,60.0137500000001,121.512499999998,0.0175297499999999,1.05114999999999,60.0137500000004
03/07/2021  06:20:06.9640,121.468749999997,0.03672025,1.0049075,60.006125,121.472499999998,0.03657825,1.00462625,60.0061249999993,121.459999999998,0.0176196249999997,1.05675000000003,60.0065000000001,121.472499999998,0.0176035,1.05803749999999,60.0065000000004
03/07/2021  06:21:07.2000,121.448749999997,0.036740875,1.01576625,60.0025,121.451249999998,0.036602125,1.014995,60.0024999999993,121.442499999998,0.0176506249999997,1.05168750000003,60.002125,121.451249999999,0.017616375,1.05097499999999,60.0020000000004
03/07/2021  06:22:06.9067,121.466249999997,0.03646975,0.985251250000001,59.989125,121.472499999998,0.0363303750000001,0.9846175,59.9891249999993,121.463749999998,0.0176941249999997,1.05858750000003,59.988375,121.471249999999,0.017608625,1.05532499999999,59.9883750000003
03/07/2021  06:23:07.1249,121.419999999997,0.036515875,1.00421125,59.9855,121.424999999998,0.0363681250000001,1.00367125,59.9854999999993,121.414999999998,0.0177094999999997,1.05725000000003,59.9846250000001,121.421249999998,0.01764975,1.05606249999999,59.9850000000003
03/07/2021  06:24:07.3376,121.452499999997,0.036406125,0.9815525,59.992125,121.457499999998,0.0362603750000001,0.98140125,59.9921249999993,121.446249999998,0.0176027499999997,1.05188750000003,59.9918750000001,121.456249999999,0.017559875,1.05142499999999,59.9921250000003
03/07/2021  06:25:07.0603,121.418749999997,0.036467125,0.9480275,59.9861250000001,121.422499999998,0.036324875,0.94776625,59.9861249999994,121.413749999998,0.0177133749999997,1.05512500000003,59.9863750000001,121.421249999999,0.017741625,1.05916249999999,59.9861250000004
03/07/2021  06:26:07.2813,121.432499999997,0.036544875,0.99545875,59.9947500000001,121.438749999998,0.0364133750000001,0.995544999999999,59.9947499999994,121.427499999998,0.0175846249999997,1.05243750000003,59.9950000000001,121.437499999999,0.017531875,1.05158749999999,59.9947500000004
03/07/2021  06:27:07.0050,121.478749999997,0.036674875,1.020575,60.0010000000001,121.483749999998,0.0365272500000001,1.0215625,60.0009999999994,121.469999999998,0.0176574999999997,1.05785000000003,60.0006250000001,121.482499999999,0.0176395000000001,1.05866249999999,60.0006250000004
