timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Wed Aug 11 23:00:40 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:01:40 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:02:41 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:03:41 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:04:42 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:05:43 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:06:43 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:07:44 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:08:44 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:09:45 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:10:46 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:11:46 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:12:47 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:13:47 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:14:48 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:15:49 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:16:49 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 23:17:50 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:18:50 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:19:51 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:20:52 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:21:52 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:22:53 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:23:53 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:24:54 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:25:55 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:26:55 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:27:56 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:28:56 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:29:57 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:30:58 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:31:58 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:32:59 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:33:59 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:35:00 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:36:01 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:37:01 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:38:02 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:39:02 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:40:03 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:41:04 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:42:04 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:43:05 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:44:05 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:45:06 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:46:07 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:47:07 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:48:08 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:49:09 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:50:09 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:51:10 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:52:10 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:53:11 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:54:12 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:55:12 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:56:13 2021,0,2700,0,6,3630,0,7,450,0,0,0
Wed Aug 11 23:57:13 2021,0,2700,0,6,3630,0,7,525,0,0,0
Wed Aug 11 23:58:14 2021,0,2700,0,6,3630,0,7,525,0,0,0
Wed Aug 11 23:59:15 2021,0,2700,0,6,3630,0,7,525,0,0,0
