timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Sun Aug 15 22:00:13 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:01:14 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:02:14 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:03:15 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:04:16 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:05:16 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:06:17 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:07:17 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:08:18 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:09:19 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:10:19 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:11:20 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:12:20 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:13:21 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:14:22 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:15:22 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:16:23 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:17:23 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:18:24 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:19:25 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:20:25 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:21:26 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:22:26 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:23:27 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:24:28 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:25:28 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:26:29 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:27:29 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:28:30 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:29:30 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:30:31 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:31:31 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:32:32 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:33:33 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:34:33 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:35:34 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:36:34 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:37:35 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:38:35 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:39:36 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:40:37 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:41:37 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:42:38 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:43:39 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:44:39 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:45:40 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:46:40 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:47:41 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:48:42 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:49:42 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:50:43 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:51:43 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 22:52:44 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 22:53:45 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 22:54:45 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 22:55:46 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 22:56:46 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 22:57:47 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 22:58:48 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 22:59:48 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:00:49 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:01:49 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:02:50 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:03:51 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:04:51 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:05:52 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:06:52 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:07:53 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:08:54 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:09:54 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:10:55 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:11:55 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:12:56 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:13:57 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:14:57 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:15:58 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:16:58 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:17:59 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:19:00 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:20:00 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:21:01 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:22:01 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:23:02 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:24:03 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:25:03 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:26:04 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:27:04 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:28:05 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:29:06 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:30:06 2021, 0, 5025, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 23:31:07 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:32:07 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:33:08 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:34:09 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:35:09 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:36:10 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:37:10 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:38:11 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:39:12 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:40:12 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:41:13 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:42:13 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:43:14 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:44:15 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:45:15 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:46:16 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:47:16 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:48:17 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:49:18 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:50:18 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:51:19 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:52:19 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:53:20 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:54:21 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:55:21 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:56:22 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:57:22 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:58:23 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 23:59:24 2021, 0, 5025, 0, 6, 3630, 0, 7, 525, 0, 0, 0
