timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Fri Aug 13 22:10:00 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:11:00 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:12:01 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:13:02 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:14:02 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:15:03 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:16:03 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:17:04 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:18:04 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:19:05 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:20:05 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:21:06 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:22:06 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:23:07 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:24:08 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:25:08 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:26:09 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:27:09 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:28:10 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:29:10 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:30:11 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:31:11 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:32:12 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:33:13 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:34:13 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:35:14 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:36:14 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:37:15 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:38:15 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:39:16 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:40:16 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:41:17 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:42:17 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:43:18 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:44:18 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:45:19 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:46:19 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:47:20 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:48:21 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:49:21 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:50:22 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:51:22 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:52:23 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:53:24 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:54:24 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:55:25 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:56:25 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:57:26 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:58:27 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:59:27 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 23:00:28 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 23:01:28 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 23:02:29 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:03:30 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:04:30 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:05:31 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:06:31 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:07:32 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:08:33 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:09:33 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:10:34 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:11:34 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:12:35 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:13:36 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:14:36 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:15:37 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:16:37 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:17:38 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:18:39 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:19:39 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:20:40 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:21:40 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:22:41 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:23:41 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:24:42 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:25:43 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:26:43 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:27:44 2021,0,6675,0,6,3630,0,7,450,0,10.3226,0
Fri Aug 13 23:28:45 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:29:45 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:30:46 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:31:46 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:32:47 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:33:48 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:34:48 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:35:49 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:36:49 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:37:50 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:38:51 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:39:51 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:40:52 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:41:52 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:42:53 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:43:53 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:44:54 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:45:54 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:46:55 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:47:56 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:48:56 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:49:57 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:50:57 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:51:58 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:52:59 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:53:59 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:55:00 2021,0,6675,0,6,3630,0,7,450,0,0,0
Fri Aug 13 23:56:00 2021,0,6675,0,6,3630,0,7,525,0,0,0
Fri Aug 13 23:57:01 2021,0,6675,0,6,3630,0,7,525,0,0,0
Fri Aug 13 23:58:01 2021,0,6675,0,6,3630,0,7,525,0,0,0
Fri Aug 13 23:59:02 2021,0,6675,0,6,3630,0,7,525,0,0,0
