timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Sun Aug 15 17:34:41 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:35:42 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:36:42 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:37:43 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:38:43 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:39:44 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:40:45 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:41:45 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:42:46 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:43:46 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:44:47 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:45:48 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:46:48 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:47:49 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:48:49 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:49:50 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:50:50 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:51:51 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:52:51 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:53:52 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 10.3226, 0
Sun Aug 15 17:54:53 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:55:53 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:56:54 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:57:54 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:58:55 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:59:55 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:00:56 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:01:57 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:02:57 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:03:58 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:04:58 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:05:59 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:06:59 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:08:00 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:09:01 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:10:01 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:11:02 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:12:02 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:13:03 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:14:04 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:15:04 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:16:05 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:17:05 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:18:06 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:19:07 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:20:07 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:21:08 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:22:08 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:23:09 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:24:10 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:25:10 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:26:11 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:27:11 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:28:12 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:29:13 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:30:13 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:31:14 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:32:14 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:33:15 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:34:15 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:35:16 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:36:17 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:37:17 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:38:18 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:39:18 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:40:19 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:41:19 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:42:20 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:43:21 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:44:21 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:45:22 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:46:22 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:47:23 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:48:24 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:49:24 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:50:25 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:51:25 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:52:26 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:53:26 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:54:27 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:55:28 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:56:28 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:57:29 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:58:29 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:59:30 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 19:00:30 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 19:01:31 2021, 0, 2183, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 19:02:32 2021, 0, 2183, 0, 6, 3630, 0, 7, 900, 0, 41.2903, 0
Sun Aug 15 19:03:32 2021, 0, 2183, 0, 6, 3630, 0, 7, 900, 0, 361.29, 0
Sun Aug 15 19:04:33 2021, 0, 2183, 0, 6, 3630, 0, 7, 900, 0, 320, 0
Sun Aug 15 19:05:33 2021, 0, 2183, 0, 6, 3630, 0, 7, 900, 0, 320, 1
Sun Aug 15 19:06:34 2021, 0, 2196, 800, 6, 3630, 0, 7, 900, 0, 350.968, 1
Sun Aug 15 19:07:35 2021, 0, 2222, 800, 6, 3630, 0, 7, 750, 0, 361.29, 1
Sun Aug 15 19:08:35 2021, 0, 2235, 800, 6, 3630, 0, 7, 750, 0, 371.613, 1
Sun Aug 15 19:09:36 2021, 0, 2248, 800, 6, 3630, 0, 7, 675, 0, 392.258, 1
Sun Aug 15 19:10:36 2021, 0, 2261, 800, 6, 3630, 0, 7, 675, 0, 392.258, 1
Sun Aug 15 19:11:37 2021, 0, 2274, 800, 6, 3630, 0, 7, 525, 0, 402.581, 1
Sun Aug 15 19:12:37 2021, 0, 2287, 800, 6, 3630, 0, 7, 525, 0, 412.903, 1
Sun Aug 15 19:13:38 2021, 0, 2300, 800, 6, 3630, 0, 7, 525, 0, 412.903, 1
Sun Aug 15 19:14:39 2021, 0, 2313, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Sun Aug 15 19:15:39 2021, 0, 2326, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Sun Aug 15 19:16:40 2021, 0, 2339, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Sun Aug 15 19:17:40 2021, 0, 2352, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Sun Aug 15 19:18:41 2021, 0, 2365, 800, 6, 3630, 0, 7, 450, 0, 423.226, 1
Sun Aug 15 19:19:41 2021, 0, 2378, 800, 6, 3630, 0, 7, 450, 0, 423.226, 1
Sun Aug 15 19:20:42 2021, 0, 2391, 800, 6, 3630, 0, 7, 450, 0, 423.226, 1
Sun Aug 15 19:21:43 2021, 0, 2404, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Sun Aug 15 19:22:43 2021, 0, 2417, 800, 6, 3630, 0, 7, 450, 0, 423.226, 1
Sun Aug 15 19:23:44 2021, 0, 2430, 800, 6, 3630, 0, 7, 450, 0, 423.226, 1
Sun Aug 15 19:24:44 2021, 0, 2443, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Sun Aug 15 19:25:45 2021, 0, 2456, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Sun Aug 15 19:26:45 2021, 0, 2469, 800, 6, 3630, 0, 7, 300, 0, 433.548, 1
Sun Aug 15 19:27:46 2021, 0, 2482, 800, 6, 3630, 0, 7, 300, 0, 433.548, 1
Sun Aug 15 19:30:48 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:31:48 2021, 0, 0, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 19:32:49 2021, 0, 0, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 19:33:49 2021, 0, 0, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sun Aug 15 19:34:50 2021, 0, 0, 0, 6, 3630, 0, 7, 525, 0, 41.2903, 0
Sun Aug 15 19:35:50 2021, 0, 0, 0, 6, 3630, 0, 7, 525, 0, 402.581, 0
Sun Aug 15 19:36:51 2021, 0, 0, 0, 6, 3630, 0, 7, 450, 0, 423.226, 1
Sun Aug 15 19:37:52 2021, 0, 13, 800, 6, 3630, 0, 7, 375, 0, 412.903, 1
Sun Aug 15 19:38:52 2021, 0, 26, 800, 6, 3630, 0, 7, 300, 0, 423.226, 1
Sun Aug 15 19:39:53 2021, 0, 39, 800, 6, 3630, 0, 7, 300, 0, 433.548, 1
Sun Aug 15 19:40:53 2021, 0, 52, 800, 6, 3630, 0, 7, 150, 0, 433.548, 1
Sun Aug 15 19:41:54 2021, 0, 65, 800, 6, 3630, 0, 7, 150, 0, 433.548, 1
Sun Aug 15 19:42:54 2021, 0, 78, 800, 6, 3630, 0, 7, 150, 0, 443.871, 1
Sun Aug 15 19:43:55 2021, 0, 91, 800, 6, 3630, 0, 7, 150, 0, 433.548, 1
Sun Aug 15 19:44:55 2021, 0, 104, 800, 6, 3630, 0, 7, 150, 0, 433.548, 1
Sun Aug 15 19:45:56 2021, 0, 117, 800, 6, 3630, 0, 7, 150, 0, 443.871, 1
Sun Aug 15 19:46:57 2021, 0, 130, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 19:47:57 2021, 0, 143, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 19:48:58 2021, 0, 156, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 19:49:58 2021, 0, 169, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 19:50:59 2021, 0, 182, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 19:51:59 2021, 0, 195, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 19:53:00 2021, 0, 208, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 19:54:01 2021, 0, 221, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 19:55:01 2021, 0, 234, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 19:56:02 2021, 0, 247, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 19:57:02 2021, 0, 260, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 19:58:03 2021, 0, 273, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 19:59:04 2021, 0, 286, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 20:00:04 2021, 0, 299, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 20:01:05 2021, 0, 312, 800, 6, 3630, 0, 7, 300, 0, 412.903, 1
Sun Aug 15 20:02:05 2021, 0, 325, 800, 6, 3630, 0, 7, 675, 0, 402.581, 1
Sun Aug 15 20:03:06 2021, 0, 338, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Sun Aug 15 20:04:06 2021, 0, 351, 800, 6, 3630, 0, 7, 975, 0, 412.903, 1
Sun Aug 15 20:05:07 2021, 0, 364, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Sun Aug 15 20:06:08 2021, 0, 377, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Sun Aug 15 20:07:08 2021, 0, 390, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Sun Aug 15 20:08:09 2021, 0, 403, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Sun Aug 15 20:09:09 2021, 0, 416, 800, 6, 3630, 0, 7, 750, 0, 423.226, 1
Sun Aug 15 20:10:10 2021, 0, 429, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Sun Aug 15 20:11:11 2021, 0, 442, 800, 6, 3630, 0, 7, 750, 0, 423.226, 1
Sun Aug 15 20:12:11 2021, 0, 455, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Sun Aug 15 20:13:12 2021, 0, 468, 800, 6, 3630, 0, 7, 750, 0, 423.226, 1
Sun Aug 15 20:14:12 2021, 0, 481, 800, 6, 3630, 0, 7, 600, 0, 412.903, 1
Sun Aug 15 20:15:13 2021, 0, 494, 800, 6, 3630, 0, 7, 600, 0, 412.903, 1
Sun Aug 15 20:16:13 2021, 0, 507, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Sun Aug 15 20:17:14 2021, 0, 520, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Sun Aug 15 20:18:15 2021, 0, 533, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Sun Aug 15 20:19:13 2021, 0, 5025, 4500, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:20:14 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:21:14 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:22:15 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:23:16 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:24:16 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:25:17 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:26:17 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:27:18 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:28:19 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:29:19 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:30:20 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:31:20 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:32:21 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:33:22 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:34:22 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:35:23 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:36:23 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 22:37:34 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0
Sun Aug 15 22:38:34 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 0, 0
Sun Aug 15 22:39:35 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 0, 0
Sun Aug 15 22:40:36 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 0, 0
Sun Aug 15 22:41:36 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 0, 0
Sun Aug 15 22:42:37 2021, 0, 0, 0, 6, 3630, 0, 7, 900, 0, 0, 0
Sun Aug 15 22:43:37 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 0, 0
Sun Aug 15 22:44:38 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 0, 0
Sun Aug 15 22:45:38 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 0, 0
Sun Aug 15 22:46:39 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 0, 0
Sun Aug 15 22:47:40 2021, 0, 0, 0, 6, 3630, 0, 7, 900, 0, 41.2903, 0
Sun Aug 15 22:48:40 2021, 0, 0, 0, 6, 3630, 0, 7, 900, 0, 350.968, 0
Sun Aug 15 22:49:41 2021, 0, 13, 800, 6, 3630, 0, 7, 975, 0, 340.645, 1
Sun Aug 15 22:50:41 2021, 0, 26, 800, 6, 3630, 0, 7, 900, 0, 371.613, 1
Sun Aug 15 22:51:42 2021, 0, 39, 800, 6, 3630, 0, 7, 900, 0, 371.613, 1
Sun Aug 15 22:52:42 2021, 0, 52, 800, 6, 3630, 0, 7, 825, 0, 381.935, 1
Sun Aug 15 22:53:43 2021, 0, 65, 800, 6, 3630, 0, 7, 825, 0, 381.935, 1
Sun Aug 15 22:54:44 2021, 0, 78, 800, 6, 3630, 0, 7, 675, 0, 412.903, 1
Sun Aug 15 22:55:44 2021, 0, 91, 800, 6, 3630, 0, 7, 675, 0, 412.903, 1
Sun Aug 15 22:56:45 2021, 0, 104, 800, 6, 3630, 0, 7, 675, 0, 412.903, 1
Sun Aug 15 22:57:45 2021, 0, 117, 800, 6, 3630, 0, 7, 675, 0, 412.903, 1
Sun Aug 15 22:58:46 2021, 0, 130, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Sun Aug 15 22:59:47 2021, 0, 143, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Sun Aug 15 23:00:47 2021, 0, 156, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Sun Aug 15 23:01:48 2021, 0, 169, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Sun Aug 15 23:02:48 2021, 0, 182, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Sun Aug 15 23:03:49 2021, 0, 195, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Sun Aug 15 23:04:49 2021, 0, 208, 800, 6, 3630, 0, 7, 600, 0, 433.548, 1
Sun Aug 15 23:05:50 2021, 0, 221, 800, 6, 3630, 0, 7, 600, 0, 433.548, 1
Sun Aug 15 23:06:51 2021, 0, 234, 800, 6, 3630, 0, 7, 525, 0, 433.548, 1
Sun Aug 15 23:07:51 2021, 0, 247, 800, 6, 3630, 0, 7, 525, 0, 433.548, 1
Sun Aug 15 23:08:52 2021, 0, 260, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Sun Aug 15 23:09:52 2021, 0, 273, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Sun Aug 15 23:10:53 2021, 0, 286, 800, 6, 3630, 0, 7, 450, 0, 443.871, 1
Sun Aug 15 23:11:53 2021, 0, 299, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Sun Aug 15 23:12:54 2021, 0, 312, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Sun Aug 15 23:13:55 2021, 0, 325, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Sun Aug 15 23:14:55 2021, 0, 338, 800, 6, 3630, 0, 7, 300, 0, 433.548, 1
Sun Aug 15 23:15:56 2021, 0, 351, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Sun Aug 15 23:16:56 2021, 0, 364, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Sun Aug 15 23:17:57 2021, 0, 377, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Sun Aug 15 23:18:57 2021, 0, 390, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Sun Aug 15 23:19:58 2021, 0, 403, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Sun Aug 15 23:20:58 2021, 0, 416, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Sun Aug 15 23:21:59 2021, 0, 429, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Sun Aug 15 23:23:00 2021, 0, 442, 800, 6, 3630, 0, 7, 75, 0, 433.548, 1
Sun Aug 15 23:24:00 2021, 0, 455, 800, 6, 3630, 0, 7, 75, 0, 433.548, 1
Sun Aug 15 23:25:01 2021, 0, 468, 800, 6, 3630, 0, 7, 75, 0, 433.548, 1
Sun Aug 15 23:26:01 2021, 0, 481, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Sun Aug 15 23:27:02 2021, 0, 494, 800, 6, 3630, 0, 7, 75, 0, 433.548, 1
Sun Aug 15 23:28:02 2021, 0, 507, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Sun Aug 15 23:29:03 2021, 0, 520, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Sun Aug 15 23:30:04 2021, 0, 533, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Sun Aug 15 23:31:04 2021, 0, 546, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Sun Aug 15 23:32:05 2021, 0, 559, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 23:33:05 2021, 0, 572, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 23:34:06 2021, 0, 585, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 23:35:06 2021, 0, 598, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 23:36:07 2021, 0, 611, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 23:37:08 2021, 0, 624, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 23:38:08 2021, 0, 637, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 23:39:09 2021, 0, 650, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 23:40:09 2021, 0, 663, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Sun Aug 15 23:41:10 2021, 0, 676, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:42:10 2021, 0, 689, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:43:11 2021, 0, 702, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:44:12 2021, 0, 715, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:45:12 2021, 0, 728, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:46:13 2021, 0, 741, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:47:13 2021, 0, 754, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:48:14 2021, 0, 767, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:49:14 2021, 0, 780, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:50:15 2021, 0, 793, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:51:16 2021, 0, 806, 800, 6, 3630, 0, 7, 0, 0, 464.516, 1
Sun Aug 15 23:52:16 2021, 0, 819, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:53:17 2021, 0, 832, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:54:17 2021, 0, 845, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Sun Aug 15 23:55:18 2021, 0, 858, 800, 6, 3630, 0, 7, 0, 0, 464.516, 1
Sun Aug 15 23:56:19 2021, 0, 871, 800, 6, 3630, 0, 7, 0, 0, 41.2903, 0
Sun Aug 15 23:57:19 2021, 0, 871, 0, 6, 3630, 0, 7, 0, 0, 30.9677, 0
Sun Aug 15 23:58:20 2021, 0, 871, 0, 6, 3630, 0, 7, 0, 0, 41.2903, 0
