timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Wed Sep  1 23:05:58 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:06:59 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:07:59 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:09:00 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:10:00 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:11:01 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:12:02 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:13:02 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:14:03 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:15:03 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:16:04 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:17:05 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:18:05 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:19:06 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:20:06 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:21:07 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:22:07 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:23:08 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:24:09 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:25:09 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:26:10 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:27:10 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:28:11 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:29:12 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:30:12 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:31:13 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:32:13 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:33:14 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:34:15 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:35:15 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:36:16 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:37:16 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:38:17 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:39:18 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:40:18 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:41:19 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:42:19 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:43:20 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:44:20 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:45:21 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:46:22 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:47:22 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:48:23 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:49:23 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:50:24 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:51:25 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:52:25 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:53:26 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:54:26 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:55:27 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:56:27 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:57:28 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:58:29 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:59:29 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
