timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Tue Aug 17 17:30:09 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:31:09 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:32:10 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:33:10 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:34:11 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:35:11 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:36:12 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:37:13 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:38:13 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:39:14 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:40:14 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:41:15 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:42:16 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:43:16 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:44:17 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:45:17 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:46:18 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:47:19 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:48:19 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:49:20 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:50:20 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:51:21 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:52:22 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:53:22 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:54:23 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:55:23 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:56:24 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:57:25 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:58:25 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:59:26 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:00:26 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:01:27 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:02:27 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:03:28 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:04:29 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:05:29 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:06:30 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:07:30 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:08:31 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:09:32 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:10:32 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:11:33 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:12:33 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:13:34 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:14:35 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:15:35 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:16:36 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:17:36 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:18:37 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:19:38 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:20:38 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:21:39 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:22:39 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:23:40 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:24:41 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:25:41 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:26:42 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:27:42 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:28:43 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:29:44 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:30:44 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:31:45 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:32:45 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:33:46 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:34:47 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:35:47 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:36:48 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:37:48 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:38:49 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:39:49 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:40:50 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:41:51 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:42:51 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:43:52 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:44:52 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:45:53 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:46:54 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:47:54 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:48:55 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:49:55 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:50:56 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:51:56 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:52:57 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:53:58 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:54:58 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 18:55:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 18:56:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 18:57:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 18:58:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 18:59:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:00:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:01:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:02:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:03:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:04:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:05:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:06:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:07:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:08:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:09:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:10:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:11:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:12:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:13:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:14:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:15:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:16:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:17:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:18:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:19:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:20:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:21:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:22:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:23:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:24:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:25:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:26:16 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0
Tue Aug 17 19:27:17 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 4738, 0
Tue Aug 17 19:28:17 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 0, 0
Tue Aug 17 19:29:18 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 41.2903, 0
Tue Aug 17 19:30:18 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 330.323, 0
Tue Aug 17 19:31:19 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 320, 0
Tue Aug 17 19:32:20 2021, 0, 0, 0, 6, 3630, 0, 7, 975, 0, 309.677, 1
Tue Aug 17 19:33:20 2021, 0, 13, 800, 6, 3630, 0, 7, 975, 0, 350.968, 1
Tue Aug 17 19:34:21 2021, 0, 26, 800, 6, 3630, 0, 7, 975, 0, 361.29, 1
Tue Aug 17 19:35:21 2021, 0, 39, 800, 6, 3630, 0, 7, 900, 0, 381.935, 1
Tue Aug 17 19:36:22 2021, 0, 52, 800, 6, 3630, 0, 7, 750, 0, 381.935, 1
Tue Aug 17 19:37:23 2021, 0, 78, 800, 6, 3630, 0, 7, 750, 0, 402.581, 1
Tue Aug 17 19:38:23 2021, 0, 91, 800, 6, 3630, 0, 7, 675, 0, 402.581, 1
Tue Aug 17 19:39:24 2021, 0, 104, 800, 6, 3630, 0, 7, 675, 0, 412.903, 1
Tue Aug 17 19:40:24 2021, 0, 117, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Tue Aug 17 19:41:25 2021, 0, 130, 800, 6, 3630, 0, 7, 525, 0, 412.903, 1
Tue Aug 17 19:42:25 2021, 0, 143, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Tue Aug 17 19:43:26 2021, 0, 156, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Tue Aug 17 19:44:27 2021, 0, 169, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Tue Aug 17 19:45:27 2021, 0, 182, 800, 6, 3630, 0, 7, 525, 0, 412.903, 1
Tue Aug 17 19:46:28 2021, 0, 195, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Tue Aug 17 19:47:28 2021, 0, 208, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Tue Aug 17 19:48:29 2021, 0, 221, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Tue Aug 17 19:49:29 2021, 0, 234, 800, 6, 3630, 0, 7, 525, 0, 433.548, 1
Tue Aug 17 19:50:30 2021, 0, 247, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Tue Aug 17 19:51:31 2021, 0, 260, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Tue Aug 17 19:52:31 2021, 0, 273, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Tue Aug 17 19:53:32 2021, 0, 286, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Tue Aug 17 19:54:32 2021, 0, 299, 800, 6, 3630, 0, 7, 450, 0, 423.226, 1
Tue Aug 17 19:55:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 19:56:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 19:57:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 19:58:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 19:59:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:00:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:01:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:02:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:03:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:04:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:05:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:06:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:07:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:08:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:09:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:10:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:11:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:12:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:13:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:14:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:15:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:16:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:17:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:18:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:19:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:20:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:21:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:22:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:23:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:24:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:25:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:26:33 2021, 0, 312, 800, 6, 3630, 0, 7, 0, 0, 0, 1
Tue Aug 17 20:27:52 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0
Tue Aug 17 20:28:52 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 20:29:53 2021, 0, 0, 0, 6, 3630, 0, 7, 2250, 0, 0, 0
Tue Aug 17 20:30:53 2021, 0, 0, 0, 6, 3630, 0, 7, 2250, 0, 0, 0
Tue Aug 17 20:31:54 2021, 0, 0, 0, 6, 3630, 0, 7, 2250, 0, 0, 0
Tue Aug 17 20:32:55 2021, 0, 0, 0, 6, 3630, 0, 7, 2250, 0, 0, 0
Tue Aug 17 20:33:55 2021, 0, 0, 0, 6, 3630, 0, 7, 2250, 0, 0, 0
Tue Aug 17 20:34:56 2021, 0, 0, 0, 6, 3630, 0, 7, 2250, 0, 0, 0
Tue Aug 17 20:35:56 2021, 0, 0, 0, 6, 3630, 0, 7, 2250, 0, 0, 0
Tue Aug 17 20:36:57 2021, 0, 0, 0, 6, 3630, 0, 7, 2250, 0, 4800, 0
Tue Aug 17 20:37:57 2021, 0, 0, 0, 6, 3630, 0, 7, 2250, 0, 0, 0
Tue Aug 17 20:38:58 2021, 0, 0, 0, 6, 3630, 0, 7, 2250, 0, 41.2903, 0
Tue Aug 17 20:39:59 2021, 0, 0, 0, 6, 3630, 0, 7, 2175, 0, 371.613, 0
Tue Aug 17 20:40:59 2021, 0, 13, 800, 6, 3630, 0, 7, 1950, 0, 381.935, 1
Tue Aug 17 20:42:00 2021, 0, 26, 800, 6, 3630, 0, 7, 1950, 0, 371.613, 1
Tue Aug 17 20:43:00 2021, 0, 39, 800, 6, 3630, 0, 7, 1950, 0, 381.935, 1
Tue Aug 17 20:44:01 2021, 0, 52, 800, 6, 3630, 0, 7, 1875, 0, 381.935, 1
Tue Aug 17 20:45:02 2021, 0, 65, 800, 6, 3630, 0, 7, 1875, 0, 381.935, 1
Tue Aug 17 20:46:02 2021, 0, 78, 800, 6, 3630, 0, 7, 1875, 0, 381.935, 1
Tue Aug 17 20:47:03 2021, 0, 91, 800, 6, 3630, 0, 7, 1800, 0, 381.935, 1
Tue Aug 17 20:48:03 2021, 0, 104, 800, 6, 3630, 0, 7, 1800, 0, 381.935, 1
Tue Aug 17 20:49:04 2021, 0, 117, 800, 6, 3630, 0, 7, 1800, 0, 392.258, 1
Tue Aug 17 20:50:04 2021, 0, 130, 800, 6, 3630, 0, 7, 1800, 0, 392.258, 1
Tue Aug 17 20:51:05 2021, 0, 143, 800, 6, 3630, 0, 7, 1800, 0, 392.258, 1
Tue Aug 17 20:52:06 2021, 0, 156, 800, 6, 3630, 0, 7, 1800, 0, 392.258, 1
Tue Aug 17 20:53:06 2021, 0, 169, 800, 6, 3630, 0, 7, 1800, 0, 392.258, 1
Tue Aug 17 20:54:07 2021, 0, 182, 800, 6, 3630, 0, 7, 1800, 0, 392.258, 1
Tue Aug 17 20:55:07 2021, 0, 195, 800, 6, 3630, 0, 7, 1800, 0, 392.258, 1
Tue Aug 17 20:56:08 2021, 0, 208, 800, 6, 3630, 0, 7, 1725, 0, 392.258, 1
Tue Aug 17 20:57:09 2021, 0, 221, 800, 6, 3630, 0, 7, 1725, 0, 392.258, 1
Tue Aug 17 20:58:09 2021, 0, 234, 800, 6, 3630, 0, 7, 1725, 0, 392.258, 1
Tue Aug 17 20:59:10 2021, 0, 247, 800, 6, 3630, 0, 7, 1725, 0, 392.258, 1
Tue Aug 17 21:00:10 2021, 0, 260, 800, 6, 3630, 0, 7, 1725, 0, 392.258, 1
Tue Aug 17 21:01:11 2021, 0, 273, 800, 6, 3630, 0, 7, 1575, 0, 392.258, 1
Tue Aug 17 21:02:11 2021, 0, 286, 800, 6, 3630, 0, 7, 1575, 0, 392.258, 1
Tue Aug 17 21:03:12 2021, 0, 299, 800, 6, 3630, 0, 7, 1575, 0, 392.258, 1
Tue Aug 17 21:04:12 2021, 0, 312, 800, 6, 3630, 0, 7, 1575, 0, 392.258, 1
Tue Aug 17 21:05:13 2021, 0, 325, 800, 6, 3630, 0, 7, 1575, 0, 392.258, 1
Tue Aug 17 21:06:13 2021, 0, 338, 800, 6, 3630, 0, 7, 1575, 0, 402.581, 1
Tue Aug 17 21:07:14 2021, 0, 351, 800, 6, 3630, 0, 7, 1575, 0, 402.581, 1
Tue Aug 17 21:08:15 2021, 0, 364, 800, 6, 3630, 0, 7, 1500, 0, 402.581, 1
Tue Aug 17 21:09:15 2021, 0, 377, 800, 6, 3630, 0, 7, 1500, 0, 392.258, 1
Tue Aug 17 21:10:16 2021, 0, 390, 800, 6, 3630, 0, 7, 1500, 0, 402.581, 1
Tue Aug 17 21:11:16 2021, 0, 403, 800, 6, 3630, 0, 7, 1425, 0, 402.581, 1
Tue Aug 17 21:12:17 2021, 0, 416, 800, 6, 3630, 0, 7, 1425, 0, 402.581, 1
Tue Aug 17 21:13:18 2021, 0, 429, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Tue Aug 17 21:14:18 2021, 0, 442, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Tue Aug 17 21:15:19 2021, 0, 455, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Tue Aug 17 21:16:19 2021, 0, 468, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Tue Aug 17 21:17:20 2021, 0, 481, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Tue Aug 17 21:18:20 2021, 0, 494, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Tue Aug 17 21:19:21 2021, 0, 507, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Tue Aug 17 21:20:22 2021, 0, 520, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Tue Aug 17 21:21:22 2021, 0, 533, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Tue Aug 17 21:22:23 2021, 0, 546, 800, 6, 3630, 0, 7, 1275, 0, 412.903, 1
Tue Aug 17 21:23:23 2021, 0, 559, 800, 6, 3630, 0, 7, 1275, 0, 402.581, 1
Tue Aug 17 21:24:24 2021, 0, 572, 800, 6, 3630, 0, 7, 1275, 0, 402.581, 1
Tue Aug 17 21:25:25 2021, 0, 585, 800, 6, 3630, 0, 7, 1275, 0, 412.903, 1
Tue Aug 17 21:26:25 2021, 0, 598, 800, 6, 3630, 0, 7, 1200, 0, 402.581, 1
Tue Aug 17 21:27:26 2021, 0, 611, 800, 6, 3630, 0, 7, 1200, 0, 412.903, 1
Tue Aug 17 21:28:26 2021, 0, 624, 800, 6, 3630, 0, 7, 1125, 0, 412.903, 1
Tue Aug 17 21:29:27 2021, 0, 637, 800, 6, 3630, 0, 7, 1125, 0, 412.903, 1
Tue Aug 17 21:30:27 2021, 0, 650, 800, 6, 3630, 0, 7, 1125, 0, 412.903, 1
Tue Aug 17 21:31:28 2021, 0, 663, 800, 6, 3630, 0, 7, 1125, 0, 412.903, 1
Tue Aug 17 21:32:29 2021, 0, 676, 800, 6, 3630, 0, 7, 1125, 0, 412.903, 1
Tue Aug 17 21:33:29 2021, 0, 689, 800, 6, 3630, 0, 7, 1125, 0, 412.903, 1
Tue Aug 17 21:34:30 2021, 0, 702, 800, 6, 3630, 0, 7, 1125, 0, 412.903, 1
Tue Aug 17 21:35:30 2021, 0, 715, 800, 6, 3630, 0, 7, 1050, 0, 412.903, 1
Tue Aug 17 21:36:31 2021, 0, 728, 800, 6, 3630, 0, 7, 1050, 0, 412.903, 1
Tue Aug 17 21:37:31 2021, 0, 741, 800, 6, 3630, 0, 7, 1050, 0, 412.903, 1
Tue Aug 17 21:38:32 2021, 0, 754, 800, 6, 3630, 0, 7, 1050, 0, 412.903, 1
Tue Aug 17 21:39:33 2021, 0, 767, 800, 6, 3630, 0, 7, 1050, 0, 423.226, 1
Tue Aug 17 21:40:33 2021, 0, 780, 800, 6, 3630, 0, 7, 1050, 0, 423.226, 1
Tue Aug 17 21:41:34 2021, 0, 793, 800, 6, 3630, 0, 7, 825, 0, 423.226, 1
Tue Aug 17 21:42:34 2021, 0, 806, 800, 6, 3630, 0, 7, 825, 0, 423.226, 1
Tue Aug 17 21:43:35 2021, 0, 819, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Tue Aug 17 21:44:35 2021, 0, 832, 800, 6, 3630, 0, 7, 825, 0, 423.226, 1
Tue Aug 17 21:45:36 2021, 0, 845, 800, 6, 3630, 0, 7, 825, 0, 423.226, 1
Tue Aug 17 21:46:37 2021, 0, 858, 800, 6, 3630, 0, 7, 825, 0, 423.226, 1
Tue Aug 17 21:47:37 2021, 0, 871, 800, 6, 3630, 0, 7, 825, 0, 423.226, 1
Tue Aug 17 21:48:38 2021, 0, 884, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Tue Aug 17 21:49:38 2021, 0, 897, 800, 6, 3630, 0, 7, 825, 0, 423.226, 1
Tue Aug 17 21:50:39 2021, 0, 910, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
